[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:02:40] ⚠ 26294 status 403
[00:02:40] ⚠ 1056839 status 403
[00:02:40] ⚠ 6121 status 403
[00:02:40] ⚠ 62907 status 403
[00:02:40] ⚠ 1024041 status 403
[00:02:40] ⚠ 1054730 status 403
[00:02:40] ⚠ 31792 status 403
[00:02:40] ⚠ 1042215 status 403
[00:02:40] ⚠ 1009010 status 403
[00:02:40] ⚠ 38446 status 403
[00:02:40] ⚠ 4976 status 403
[00:02:40] ⚠ 1032344 status 403
[00:02:40] ⚠ 1009117 status 403
[00:02:40] ⚠ 1059680 status 403
[00:02:40] ⚠ 49852 status 403
[00:02:40] ⚠ 1020755 status 403
[00:02:40] ⚠ 1088219 status 403
[00:02:40] ⚠ 1056846 status 403
[00:02:40] ⚠ 1036955 status 403
[00:02:40] ⚠ 4124 status 403
[00:02:40] ⚠ 1068242 status 403
[00:02:40] ⚠ 9292 status 403
[00:02:40] ⚠ 1021629 status 403
[00:02:40] ⚠ 24880 status 403
[00:02:40] ⚠ 1025576 status 403
[00:02:40] ⚠ 9041 status 403
[00:02:40] ⚠ 1039864 status 403
[00:02:40] ⚠ 9169 status 403
[00:02:40] ⚠ 39874 status 403
[00:02:40] ⚠ 4038 status 403
[00:02:40] ⚠ 9368 status 403
[00:02:40] ⚠ 24246 status 403
[00:02:40] ⚠ 9504 status 403
[00:02:40] ⚠ 4890 status 403
[00:02:40] ⚠ 15526 status 403
[00:02:40] ⚠ 1004635 status 403
[00:02:40] ⚠ 9100 status 403
[00:02:40] ⚠ 10255 status 403
[00:02:40] ⚠ 1054742 status 403
[00:02:40] ⚠ 1053536 status 403
[00:02:40] ⚠ 1013355 status 403
[00:02:40] ⚠ 31788 status 403
[00:02:40] ⚠ 1036114 status 403
[00:02:40] ⚠ 1082851 status 403
[00:02:40] ⚠ 56144 status 403
[00:02:40] ⚠ 10270 status 403
[00:02:40] ⚠ 1012136 status 403
[00:02:40] ⚠ 7504 status 403
[00:02:40] ⚠ 1003803 status 403
[00:02:40] ⚠ 24981 status 403
[00:02:40] ⚠ 1028879 status 403
[00:02:40] ⚠ 1004634 status 403
[00:02:40] ⚠ 1053155 status 403
[00:02:40] ⚠ 7511 status 403
